Year,WEEK,Week Ending Date,REGION,State,City,Pneumonia and Influenza Deaths,All Deaths,<1 year (all cause deaths),1-24 years (all cause deaths),25-44 years,45-64 years (all cause deaths),65+ years (all cause deaths)
1999,34,08/28/1999,7,TX,Houston,19,326,6,8,23,78,211
1999,35,09/04/1999,7,TX,Houston,18,308,6,7,36,74,185
1999,36,09/11/1999,7,TX,Houston,18,322,9,12,20,93,188
1999,37,09/18/1999,7,TX,Houston,35,355,7,27,44,89,188
1999,38,09/25/1999,7,TX,Houston,71,454,7,22,55,105,265
1999,39,10/02/1999,7,TX,Houston,41,411,8,15,69,93,226
1999,40,10/09/1999,7,TX,Houston,28,391,13,16,32,95,235
1999,41,10/16/1999,7,TX,Houston,28,350,10,7,39,89,205
1999,42,10/23/1999,7,TX,Houston,27,316,12,8,44,71,181
1999,43,10/30/1999,7,TX,Houston,34,306,10,10,26,57,203
1999,44,11/06/1999,7,TX,Houston,34,336,15,10,29,79,203
1999,45,11/13/1999,7,TX,Houston,29,356,12,12,34,84,214
1999,46,11/20/1999,7,TX,Houston,29,389,5,9,30,67,278
1999,47,11/27/1999,7,TX,Houston,19,274,4,12,26,61,171
1999,48,12/04/1999,7,TX,Houston,22,358,7,16,24,81,230
1999,49,12/11/1999,7,TX,Houston,50,435,8,4,23,92,308
1999,50,12/18/1999,7,TX,Houston,50,435,8,4,23,92,308
1999,51,12/25/1999,7,TX,Houston,30,393,8,10,47,99,229
1999,52,01/01/2000,7,TX,Houston,22,300,7,4,24,66,199
2000,1,01/08/2000,7,TX,Houston,19,350,5,11,25,85,224
2000,2,01/15/2000,7,TX,Houston,42,487,11,21,50,92,313
2000,3,01/22/2000,7,TX,Houston,28,318,9,18,36,67,188
2000,4,01/29/2000,7,TX,Houston,44,468,4,7,44,103,310
2000,5,02/05/2000,7,TX,Houston,29,367,3,7,29,77,251
2000,6,02/12/2000,7,TX,Houston,45,389,3,10,39,92,245
2000,7,02/19/2000,7,TX,Houston,53,444,4,16,46,102,276
2000,8,02/26/2000,7,TX,Houston,33,388,3,5,47,84,249
2000,9,03/04/2000,7,TX,Houston,38,455,10,14,53,86,292
2000,10,03/11/2000,7,TX,Houston,34,387,8,23,51,86,219
2000,11,03/18/2000,7,TX,Houston,61,461,16,21,59,103,262
2000,12,03/25/2000,7,TX,Houston,28,432,16,28,59,96,233
2000,13,04/01/2000,7,TX,Houston,,,,,,,
2000,14,04/08/2000,7,TX,Houston,43,408,5,31,41,104,227
2000,15,04/15/2000,7,TX,Houston,25,315,7,11,30,78,189
2000,16,04/22/2000,7,TX,Houston,22,379,13,8,25,84,249
2000,17,04/29/2000,7,TX,Houston,28,361,5,15,49,71,221
2000,18,05/06/2000,7,TX,Houston,26,341,9,15,24,83,210
2000,19,05/13/2000,7,TX,Houston,23,325,11,12,18,81,203
2000,20,05/20/2000,7,TX,Houston,29,413,3,17,47,87,259
2000,21,05/27/2000,7,TX,Houston,19,334,6,9,19,85,215
2000,22,06/03/2000,7,TX,Houston,20,325,6,7,39,75,198
2000,23,06/10/2000,7,TX,Houston,23,307,3,13,43,56,192
2000,24,06/17/2000,7,TX,Houston,29,320,9,13,30,63,205
2000,25,06/24/2000,7,TX,Houston,29,344,3,15,25,78,223
2000,26,07/01/2000,7,TX,Houston,38,441,9,23,47,107,255
2000,27,07/08/2000,7,TX,Houston,34,313,5,16,44,69,179
2000,28,07/15/2000,7,TX,Houston,25,383,9,13,40,94,227
2000,29,07/22/2000,7,TX,Houston,25,339,5,12,30,92,200
2000,30,07/29/2000,7,TX,Houston,26,403,15,12,46,97,233
2000,31,08/05/2000,7,TX,Houston,23,382,5,13,58,94,212
2000,32,08/12/2000,7,TX,Houston,35,420,4,15,42,97,262
2000,33,08/19/2000,7,TX,Houston,24,431,8,11,59,92,261
2000,34,08/26/2000,7,TX,Houston,22,386,12,23,42,87,222
2000,35,09/02/2000,7,TX,Houston,30,371,9,14,31,87,230
2000,36,09/09/2000,7,TX,Houston,13,273,2,6,29,66,170
2000,37,09/16/2000,7,TX,Houston,18,353,11,16,50,82,194
2000,38,09/23/2000,7,TX,Houston,29,444,11,33,56,89,255
2000,39,09/30/2000,7,TX,Houston,23,354,9,29,43,59,214
2000,40,10/07/2000,7,TX,Houston,26,341,13,35,39,62,192
2000,41,10/14/2000,7,TX,Houston,23,351,10,27,44,78,192
2000,42,10/21/2000,7,TX,Houston,40,370,1,28,59,83,199
2000,43,10/28/2000,7,TX,Houston,34,419,7,59,50,81,222
2000,44,11/04/2000,7,TX,Houston,29,380,7,29,41,79,224
2000,45,11/11/2000,7,TX,Houston,13,333,8,5,44,82,194
2000,46,11/18/2000,7,TX,Houston,29,405,7,18,52,77,251
2000,47,11/25/2000,7,TX,Houston,20,288,2,12,38,63,173
2000,48,12/02/2000,7,TX,Houston,28,472,4,23,60,86,299
2000,49,12/09/2000,7,TX,Houston,29,493,12,33,77,96,275
2000,50,12/16/2000,7,TX,Houston,29,402,9,45,43,83,222
2000,51,12/23/2000,7,TX,Houston,34,391,13,34,55,76,213
2000,52,12/30/2000,7,TX,Houston,32,321,13,18,32,79,179
2001,1,01/06/2001,7,TX,Houston,18,276,2,5,25,56,188
2001,2,01/13/2001,7,TX,Houston,39,413,12,7,33,91,270
2001,3,01/20/2001,7,TX,Houston,41,421,12,11,58,76,264
2001,4,01/27/2001,7,TX,Houston,31,442,9,45,44,92,252
2001,5,02/03/2001,7,TX,Houston,26,405,8,27,45,83,242
2001,6,02/10/2001,7,TX,Houston,45,413,6,26,46,100,235
2001,7,02/17/2001,7,TX,Houston,30,418,7,24,40,84,263
2001,8,02/24/2001,7,TX,Houston,31,360,5,24,44,82,205
2001,9,03/03/2001,7,TX,Houston,25,407,7,31,39,94,236
2001,10,03/10/2001,7,TX,Houston,30,408,6,16,40,101,245
2001,11,03/17/2001,7,TX,Houston,36,372,11,13,47,76,225
2001,12,03/24/2001,7,TX,Houston,29,360,10,6,30,83,231
2001,13,03/31/2001,7,TX,Houston,26,343,10,13,46,71,203
2001,14,04/07/2001,7,TX,Houston,41,415,6,35,61,82,231
2001,15,04/14/2001,7,TX,Houston,28,323,4,12,32,76,199
2001,16,04/21/2001,7,TX,Houston,21,326,10,13,32,59,212
2001,17,04/28/2001,7,TX,Houston,28,373,10,26,34,77,226
2001,18,05/05/2001,7,TX,Houston,16,347,5,21,36,94,191
2001,19,05/12/2001,7,TX,Houston,16,381,10,20,50,78,223
2001,20,05/19/2001,7,TX,Houston,15,322,5,6,41,66,204
2001,21,05/26/2001,7,TX,Houston,,,,,,,
2001,22,06/02/2001,7,TX,Houston,26,340,8,25,31,72,204
2001,23,06/09/2001,7,TX,Houston,22,353,7,20,53,77,196
2001,24,06/16/2001,7,TX,Houston,17,353,7,29,41,84,192
2001,25,06/23/2001,7,TX,Houston,17,346,9,34,47,79,177
2001,26,06/30/2001,7,TX,Houston,15,343,12,34,42,72,183
2001,27,07/07/2001,7,TX,Houston,18,303,12,22,37,56,176
2001,28,07/14/2001,7,TX,Houston,16,413,14,37,48,95,219
2001,29,07/21/2001,7,TX,Houston,27,471,23,55,64,96,233
2001,30,07/28/2001,7,TX,Houston,22,324,12,17,41,72,182
2001,31,08/04/2001,7,TX,Houston,31,364,9,26,52,83,194
2001,32,08/11/2001,7,TX,Houston,25,329,12,15,41,72,189
2001,33,08/18/2001,7,TX,Houston,25,355,11,28,43,67,206
2001,34,08/25/2001,7,TX,Houston,21,418,7,12,43,93,263
2001,35,09/01/2001,7,TX,Houston,21,336,8,13,47,65,203
2001,36,09/08/2001,7,TX,Houston,12,311,11,23,45,69,163
2001,37,09/15/2001,7,TX,Houston,27,400,9,27,50,80,234
2001,38,09/22/2001,7,TX,Houston,17,376,4,7,33,101,231
2001,39,09/29/2001,7,TX,Houston,24,412,3,15,52,92,250
2001,40,10/06/2001,7,TX,Houston,25,432,12,22,55,96,247
2001,41,10/13/2001,7,TX,Houston,14,281,8,8,30,76,159
2001,42,10/20/2001,7,TX,Houston,25,358,7,9,41,81,220
2001,43,10/27/2001,7,TX,Houston,27,343,11,11,38,72,211
2001,44,11/03/2001,7,TX,Houston,18,357,12,29,53,81,182
2001,45,11/10/2001,7,TX,Houston,18,406,11,10,43,96,246
2001,46,11/17/2001,7,TX,Houston,21,430,9,12,37,90,282
2001,47,11/24/2001,7,TX,Houston,9,322,11,54,43,58,156
2001,48,12/01/2001,7,TX,Houston,26,407,8,17,40,101,241
2001,49,12/08/2001,7,TX,Houston,33,406,8,10,46,84,258
2001,50,12/15/2001,7,TX,Houston,21,376,6,28,47,69,226
2001,51,12/22/2001,7,TX,Houston,24,369,15,17,37,79,221
2001,52,12/29/2001,7,TX,Houston,11,284,10,15,38,54,167
2002,1,01/05/2002,7,TX,Houston,22,335,6,19,44,70,196
2002,2,01/12/2002,7,TX,Houston,,,,,,,
2002,3,01/19/2002,7,TX,Houston,28,427,17,7,64,91,248
2002,4,01/26/2002,7,TX,Houston,,,,,,,
2002,5,02/02/2002,7,TX,Houston,33,484,16,48,65,105,250
2002,6,02/09/2002,7,TX,Houston,37,490,24,19,39,94,314
2002,7,02/16/2002,7,TX,Houston,,,,,,,
2002,8,02/23/2002,7,TX,Houston,36,516,13,30,64,134,275
2002,9,03/02/2002,7,TX,Houston,28,429,17,41,56,91,224
2002,10,03/09/2002,7,TX,Houston,34,505,23,32,51,109,290
2002,11,03/16/2002,7,TX,Houston,35,373,12,16,30,76,239
2002,12,03/23/2002,7,TX,Houston,32,357,2,14,30,80,231
2002,13,03/30/2002,7,TX,Houston,26,377,10,23,32,75,236
2002,14,04/06/2002,7,TX,Houston,25,375,7,15,37,82,234
2002,15,04/13/2002,7,TX,Houston,17,309,8,14,41,68,178
2002,16,04/20/2002,7,TX,Houston,33,424,14,21,42,100,247
2002,17,04/27/2002,7,TX,Houston,42,362,9,7,33,74,239
2002,18,05/04/2002,7,TX,Houston,16,248,7,4,22,55,160
2002,19,05/11/2002,7,TX,Houston,28,343,15,17,34,89,188
2002,20,05/18/2002,7,TX,Houston,27,312,9,3,27,77,196
2002,21,05/25/2002,7,TX,Houston,37,375,13,18,34,80,230
2002,22,06/01/2002,7,TX,Houston,19,320,10,8,35,80,187
2002,23,06/08/2002,7,TX,Houston,37,432,22,19,36,96,259
2002,24,06/15/2002,7,TX,Houston,31,390,8,10,33,78,261
2002,25,06/22/2002,7,TX,Houston,22,313,13,14,28,93,165
2002,26,06/29/2002,7,TX,Houston,35,400,27,16,42,91,224
2002,27,07/06/2002,7,TX,Houston,17,312,7,16,49,61,179
2002,28,07/13/2002,7,TX,Houston,34,360,8,24,33,71,223
2002,29,07/20/2002,7,TX,Houston,24,353,11,15,42,86,199
2002,30,07/27/2002,7,TX,Houston,24,331,6,13,37,81,194
2002,31,08/03/2002,7,TX,Houston,25,371,11,40,43,61,216
2002,32,08/10/2002,7,TX,Houston,21,348,10,30,42,81,185
2002,33,08/17/2002,7,TX,Houston,21,305,6,8,39,73,179
2002,34,08/24/2002,7,TX,Houston,21,316,11,13,41,81,170
2002,35,08/31/2002,7,TX,Houston,25,315,8,22,42,66,177
2002,36,09/07/2002,7,TX,Houston,13,235,8,6,19,68,134
2002,37,09/14/2002,7,TX,Houston,27,417,23,30,47,92,225
2002,38,09/21/2002,7,TX,Houston,19,265,11,19,31,51,153
2002,39,09/28/2002,7,TX,Houston,18,298,15,37,35,67,144
2002,40,10/05/2002,7,TX,Houston,18,290,13,23,32,61,161
2002,41,10/12/2002,7,TX,Houston,30,352,17,11,39,82,203
2002,42,10/19/2002,7,TX,Houston,21,340,16,6,21,87,210
2002,43,10/26/2002,7,TX,Houston,20,303,4,29,39,73,158
2002,44,11/02/2002,7,TX,Houston,34,342,9,24,48,66,195
2002,45,11/09/2002,7,TX,Houston,16,322,10,35,38,64,175
2002,46,11/16/2002,7,TX,Houston,24,353,17,40,34,89,173
2002,47,11/23/2002,7,TX,Houston,25,309,18,14,14,74,189
2002,48,11/30/2002,7,TX,Houston,19,148,2,3,12,45,86
2002,49,12/07/2002,7,TX,Houston,19,255,8,4,24,47,172
2002,50,12/14/2002,7,TX,Houston,20,314,19,21,39,64,171
2002,51,12/21/2002,7,TX,Houston,9,270,18,50,39,40,123
2002,52,12/28/2002,7,TX,Houston,19,265,13,45,40,37,130
2003,1,01/04/2003,7,TX,Houston,10,239,18,41,27,43,110
2003,2,01/11/2003,7,TX,Houston,33,631,38,82,89,112,310
2003,3,01/18/2003,7,TX,Houston,44,530,20,78,59,94,279
2003,4,01/25/2003,7,TX,Houston,35,537,17,19,44,113,344
2003,5,02/01/2003,7,TX,Houston,31,450,27,61,46,88,228
2003,6,02/08/2003,7,TX,Houston,35,427,23,45,46,86,227
2003,7,02/15/2003,7,TX,Houston,24,369,19,37,35,74,204
2003,8,02/22/2003,7,TX,Houston,25,372,13,32,35,78,214
2003,9,03/01/2003,7,TX,Houston,37,499,22,45,41,97,294
2003,10,03/08/2003,7,TX,Houston,35,500,20,60,61,93,266
2003,11,03/15/2003,7,TX,Houston,37,399,18,57,43,82,199
2003,12,03/22/2003,7,TX,Houston,42,488,26,53,52,86,271
2003,13,03/29/2003,7,TX,Houston,23,359,15,21,37,70,216
2003,14,04/05/2003,7,TX,Houston,21,362,10,34,28,90,200
2003,15,04/12/2003,7,TX,Houston,32,404,11,24,46,88,235
2003,16,04/19/2003,7,TX,Houston,32,398,7,43,51,90,207
2003,17,04/26/2003,7,TX,Houston,22,370,12,21,51,99,187
2003,18,05/03/2003,7,TX,Houston,19,362,11,11,44,78,218
2003,19,05/10/2003,7,TX,Houston,14,290,7,16,39,58,170
2003,20,05/17/2003,7,TX,Houston,33,498,14,16,75,115,278
2003,21,05/24/2003,7,TX,Houston,29,366,12,14,44,77,219
2003,22,05/31/2003,7,TX,Houston,14,287,8,25,32,70,152
2003,23,06/07/2003,7,TX,Houston,27,405,17,21,43,99,225
2003,24,06/14/2003,7,TX,Houston,22,387,14,17,42,83,231
2003,25,06/21/2003,7,TX,Houston,34,426,14,27,47,79,259
2003,26,06/28/2003,7,TX,Houston,23,423,22,32,45,90,234
2003,27,07/05/2003,7,TX,Houston,18,368,12,41,50,72,193
2003,28,07/12/2003,7,TX,Houston,28,331,16,39,38,65,173
2003,29,07/19/2003,7,TX,Houston,21,324,12,22,28,81,181
2003,30,07/26/2003,7,TX,Houston,28,436,17,20,51,91,257
2003,31,08/02/2003,7,TX,Houston,27,401,6,36,45,85,229
2003,32,08/09/2003,7,TX,Houston,21,310,13,31,27,54,185
2003,33,08/16/2003,7,TX,Houston,23,375,13,30,38,77,217
2003,34,08/23/2003,7,TX,Houston,35,470,18,36,60,102,254
2003,35,08/30/2003,7,TX,Houston,36,398,13,36,42,81,226
2003,36,09/06/2003,7,TX,Houston,14,322,7,30,41,57,187
2003,37,09/13/2003,7,TX,Houston,23,343,11,40,40,68,184
2003,38,09/20/2003,7,TX,Houston,19,376,15,28,51,87,195
2003,39,09/27/2003,7,TX,Houston,23,439,19,45,48,91,236
2003,40,10/04/2003,7,TX,Houston,21,361,13,41,39,68,200
2003,41,10/11/2003,7,TX,Houston,,,,,,,
2003,42,10/18/2003,7,TX,Houston,26,340,9,8,34,92,197
2003,43,10/25/2003,7,TX,Houston,26,326,9,6,36,80,195
2003,44,11/01/2003,7,TX,Houston,28,373,19,15,40,70,229
2003,45,11/08/2003,7,TX,Houston,32,353,11,14,27,81,220
2003,46,11/15/2003,7,TX,Houston,29,386,15,12,24,100,235
2003,47,11/22/2003,7,TX,Houston,,,,,,,
2003,48,11/29/2003,7,TX,Houston,27,394,9,18,47,92,228
2003,49,12/06/2003,7,TX,Houston,49,418,22,9,24,111,252
2003,50,12/13/2003,7,TX,Houston,22,403,7,11,31,117,237
2003,51,12/20/2003,7,TX,Houston,,,,,,,
2003,52,12/27/2003,7,TX,Houston,26,393,18,13,30,105,227
2003,53,01/03/2004,7,TX,Houston,19,267,5,11,24,69,158
2004,1,01/10/2004,7,TX,Houston,25,477,20,22,36,112,287
2004,2,01/17/2004,7,TX,Houston,26,426,21,14,26,109,256
2004,3,01/24/2004,7,TX,Houston,36,434,20,10,31,112,260
2004,4,01/31/2004,7,TX,Houston,37,416,11,15,27,100,263
2004,5,02/07/2004,7,TX,Houston,22,391,23,13,31,98,226
2004,6,02/14/2004,7,TX,Houston,34,374,9,11,33,84,237
2004,7,02/21/2004,7,TX,Houston,28,420,19,7,35,93,266
2004,8,02/28/2004,7,TX,Houston,32,398,16,10,41,83,248
2004,9,03/06/2004,7,TX,Houston,20,437,24,9,34,126,244
2004,10,03/13/2004,7,TX,Houston,15,325,13,9,26,82,195
2004,11,03/20/2004,7,TX,Houston,23,311,8,12,25,74,192
2004,12,03/27/2004,7,TX,Houston,23,428,20,7,42,97,262
2004,13,04/03/2004,7,TX,Houston,30,397,7,12,35,104,239
2004,14,04/10/2004,7,TX,Houston,25,369,13,10,32,89,225
2004,15,04/17/2004,7,TX,Houston,12,349,16,7,36,89,201
2004,16,04/24/2004,7,TX,Houston,30,392,9,14,38,82,249
2004,17,05/01/2004,7,TX,Houston,18,400,14,17,42,93,234
2004,18,05/08/2004,7,TX,Houston,18,395,12,18,34,113,218
2004,19,05/15/2004,7,TX,Houston,30,424,12,16,30,104,262
2004,20,05/22/2004,7,TX,Houston,20,367,13,6,30,95,223
2004,21,05/29/2004,7,TX,Houston,14,352,5,9,27,98,213
2004,22,06/05/2004,7,TX,Houston,22,308,7,14,22,93,172
2004,23,06/12/2004,7,TX,Houston,19,376,11,7,42,95,221
2004,24,06/19/2004,7,TX,Houston,11,343,14,13,30,89,197
2004,25,06/26/2004,7,TX,Houston,18,392,13,6,33,104,236
2004,26,07/03/2004,7,TX,Houston,19,380,7,14,44,89,226
2004,27,07/10/2004,7,TX,Houston,23,295,8,7,26,75,179
2004,28,07/17/2004,7,TX,Houston,32,418,6,12,39,107,254
2004,29,07/24/2004,7,TX,Houston,22,364,12,16,26,91,219
2004,30,07/31/2004,7,TX,Houston,25,395,4,13,33,92,253
2004,31,08/07/2004,7,TX,Houston,19,380,11,9,38,81,241
2004,32,08/14/2004,7,TX,Houston,19,358,7,7,45,94,205
2004,33,08/21/2004,7,TX,Houston,27,441,11,14,43,114,259
2004,34,08/28/2004,7,TX,Houston,16,358,9,17,29,82,221
2004,35,09/04/2004,7,TX,Houston,27,361,10,14,40,88,209
2004,36,09/11/2004,7,TX,Houston,23,313,7,15,35,77,179
2004,37,09/18/2004,7,TX,Houston,29,403,8,8,35,127,225
2004,38,09/25/2004,7,TX,Houston,23,313,7,15,35,77,179
2004,39,10/02/2004,7,TX,Houston,35,400,11,19,39,102,229
2004,40,10/09/2004,7,TX,Houston,24,349,2,11,25,90,221
2004,41,10/16/2004,7,TX,Houston,23,350,7,13,43,93,194
2004,42,10/23/2004,7,TX,Houston,26,330,4,8,29,74,215
2004,43,10/30/2004,7,TX,Houston,13,310,2,12,30,77,189
2004,44,11/06/2004,7,TX,Houston,23,347,4,12,30,85,216
2004,45,11/13/2004,7,TX,Houston,20,316,9,6,34,84,183
2004,46,11/20/2004,7,TX,Houston,26,414,9,14,37,92,262
2004,47,11/27/2004,7,TX,Houston,20,237,17,10,24,48,138
2004,48,12/04/2004,7,TX,Houston,14,346,6,11,28,89,212
2004,49,12/11/2004,7,TX,Houston,23,403,12,12,33,108,238
2004,50,12/18/2004,7,TX,Houston,18,308,7,15,19,75,191
2004,51,12/25/2004,7,TX,Houston,14,276,10,9,23,68,166
2004,52,01/01/2005,7,TX,Houston,12,346,9,14,20,96,206
2005,1,01/08/2005,7,TX,Houston,31,420,14,14,32,120,240
2005,2,01/15/2005,7,TX,Houston,35,428,11,11,27,99,280
2005,3,01/22/2005,7,TX,Houston,27,371,10,7,28,97,228
2005,4,01/29/2005,7,TX,Houston,36,426,9,8,40,125,244
2005,5,02/05/2005,7,TX,Houston,34,414,13,14,33,101,253
2005,6,02/12/2005,7,TX,Houston,29,385,9,14,34,91,237
2005,7,02/19/2005,7,TX,Houston,45,585,4,131,44,111,295
2005,8,02/26/2005,7,TX,Houston,21,401,9,9,30,97,256
2005,9,03/05/2005,7,TX,Houston,32,437,11,10,33,89,294
2005,10,03/12/2005,7,TX,Houston,42,440,7,12,40,96,285
2005,11,03/19/2005,7,TX,Houston,28,336,5,13,24,80,214
2005,12,03/26/2005,7,TX,Houston,32,388,8,10,28,90,252
2005,13,04/02/2005,7,TX,Houston,31,389,8,14,34,82,251
2005,14,04/09/2005,7,TX,Houston,24,377,15,8,35,89,230
2005,15,04/16/2005,7,TX,Houston,23,400,10,13,42,98,237
2005,16,04/23/2005,7,TX,Houston,23,371,7,16,35,91,222
2005,17,04/30/2005,7,TX,Houston,23,315,9,7,38,91,170
2005,18,05/07/2005,7,TX,Houston,22,344,13,10,25,107,189
2005,19,05/14/2005,7,TX,Houston,27,382,9,11,30,102,230
2005,20,05/21/2005,7,TX,Houston,17,347,14,5,23,99,206
2005,21,05/28/2005,7,TX,Houston,21,365,11,12,31,95,216
2005,22,06/04/2005,7,TX,Houston,12,299,5,7,30,66,191
2005,23,06/11/2005,7,TX,Houston,10,316,15,8,27,78,188
2005,24,06/18/2005,7,TX,Houston,22,326,14,8,37,80,187
2005,25,06/25/2005,7,TX,Houston,16,303,6,8,27,81,181
2005,26,07/02/2005,7,TX,Houston,20,345,8,13,38,83,203
2005,27,07/09/2005,7,TX,Houston,17,293,6,12,22,77,176
2005,28,07/16/2005,7,TX,Houston,22,389,11,9,27,108,234
2005,29,07/23/2005,7,TX,Houston,30,403,25,13,39,97,229
2005,30,07/30/2005,7,TX,Houston,18,332,10,11,25,85,201
2005,31,08/06/2005,7,TX,Houston,20,402,11,9,38,106,238
2005,32,08/13/2005,7,TX,Houston,23,297,4,8,26,87,172
2005,33,08/20/2005,7,TX,Houston,17,364,7,15,25,99,218
2005,34,08/27/2005,7,TX,Houston,18,312,8,8,24,79,193
2005,35,09/03/2005,7,TX,Houston,23,393,20,10,27,114,222
2005,36,09/10/2005,7,TX,Houston,22,269,7,12,27,62,161
2005,37,09/17/2005,7,TX,Houston,23,383,15,5,27,110,226
2005,38,09/24/2005,7,TX,Houston,14,187,5,6,11,56,109
2005,39,10/01/2005,7,TX,Houston,19,292,5,16,18,69,184
2005,40,10/08/2005,7,TX,Houston,32,410,7,11,34,107,251
2005,41,10/15/2005,7,TX,Houston,28,409,10,14,38,111,236
2005,42,10/22/2005,7,TX,Houston,25,420,8,17,45,105,245
2005,43,10/29/2005,7,TX,Houston,32,438,10,15,35,113,265
2005,44,11/05/2005,7,TX,Houston,37,409,12,12,31,96,258
2005,45,11/12/2005,7,TX,Houston,14,288,3,11,15,90,169
2005,46,11/19/2005,7,TX,Houston,35,487,8,10,48,132,289
2005,47,11/26/2005,7,TX,Houston,19,264,13,6,18,78,149
2005,48,12/03/2005,7,TX,Houston,28,437,5,21,43,115,253
2005,49,12/10/2005,7,TX,Houston,29,402,8,12,26,109,247
2005,50,12/17/2005,7,TX,Houston,31,457,14,18,39,108,278
2005,51,12/24/2005,7,TX,Houston,20,348,10,13,25,87,213
2005,52,12/31/2005,7,TX,Houston,12,365,10,10,32,95,218
2006,1,01/07/2006,7,TX,Houston,34,400,8,19,24,100,249
2006,2,01/14/2006,7,TX,Houston,37,517,12,23,40,130,312
2006,3,01/21/2006,7,TX,Houston,33,498,13,11,35,107,332
2006,4,01/28/2006,7,TX,Houston,31,439,11,8,50,103,267
2006,5,02/04/2006,7,TX,Houston,25,412,9,11,36,101,255
2006,6,02/11/2006,7,TX,Houston,14,369,7,10,33,106,213
2006,7,02/18/2006,7,TX,Houston,41,440,5,17,43,109,266
2006,8,02/25/2006,7,TX,Houston,16,231,10,6,18,68,129
2006,9,03/04/2006,7,TX,Houston,19,482,18,20,28,122,294
2006,10,03/11/2006,7,TX,Houston,15,387,8,13,27,117,222
2006,11,03/18/2006,7,TX,Houston,29,419,10,8,29,122,250
2006,12,03/25/2006,7,TX,Houston,21,380,8,13,25,105,229
2006,13,04/01/2006,7,TX,Houston,20,404,10,13,35,112,234
2006,14,04/08/2006,7,TX,Houston,14,388,10,7,38,102,231
2006,15,04/15/2006,7,TX,Houston,16,372,9,6,35,119,203
2006,16,04/22/2006,7,TX,Houston,10,372,13,12,31,101,215
2006,17,04/29/2006,7,TX,Houston,17,329,11,12,26,85,195
2006,18,05/06/2006,7,TX,Houston,11,342,12,6,35,98,191
2006,19,05/13/2006,7,TX,Houston,37,425,13,19,35,109,249
2006,20,05/20/2006,7,TX,Houston,9,368,15,19,25,94,215
2006,21,05/27/2006,7,TX,Houston,5,337,10,13,34,92,188
2006,22,06/03/2006,7,TX,Houston,3,336,6,13,35,74,208
2006,23,06/10/2006,7,TX,Houston,3,353,6,10,39,55,243
2006,24,06/17/2006,7,TX,Houston,7,383,10,14,31,91,237
2006,25,06/24/2006,7,TX,Houston,15,315,7,14,20,76,198
2006,26,07/01/2006,7,TX,Houston,13,341,11,18,28,87,197
2006,27,07/08/2006,7,TX,Houston,4,285,7,9,22,85,162
2006,28,07/15/2006,7,TX,Houston,14,465,13,17,50,109,276
2006,29,07/22/2006,7,TX,Houston,13,339,11,11,19,92,206
2006,30,07/29/2006,7,TX,Houston,14,352,7,12,35,91,207
2006,31,08/05/2006,7,TX,Houston,25,336,3,11,33,82,207
2006,32,08/12/2006,7,TX,Houston,20,395,7,14,39,105,230
2006,33,08/19/2006,7,TX,Houston,24,351,9,19,33,95,195
2006,34,08/26/2006,7,TX,Houston,22,350,12,15,31,100,192
2006,35,09/02/2006,7,TX,Houston,19,370,13,12,37,101,207
2006,36,09/09/2006,7,TX,Houston,9,298,4,7,27,78,182
2006,37,09/16/2006,7,TX,Houston,9,375,6,13,34,93,229
2006,38,09/23/2006,7,TX,Houston,12,405,7,17,35,113,233
2006,39,09/30/2006,7,TX,Houston,15,334,8,17,37,85,187
2006,40,10/07/2006,7,TX,Houston,11,344,6,11,29,99,199
2006,41,10/14/2006,7,TX,Houston,10,277,11,7,20,80,159
2006,42,10/21/2006,7,TX,Houston,16,237,7,10,26,61,133
2006,43,10/28/2006,7,TX,Houston,9,329,9,6,37,86,191
2006,44,11/04/2006,7,TX,Houston,19,362,8,19,35,88,212
2006,45,11/11/2006,7,TX,Houston,11,323,7,12,27,86,191
2006,46,11/18/2006,7,TX,Houston,10,313,13,3,30,88,179
2006,47,11/25/2006,7,TX,Houston,5,206,7,6,16,64,113
2006,48,12/02/2006,7,TX,Houston,15,381,4,10,36,91,240
2006,49,12/09/2006,7,TX,Houston,8,279,7,4,18,78,172
2006,50,12/16/2006,7,TX,Houston,12,271,13,8,22,75,153
2006,51,12/23/2006,7,TX,Houston,23,426,7,7,30,124,258
2006,52,12/30/2006,7,TX,Houston,8,240,9,10,17,76,128
2007,1,01/06/2007,7,TX,Houston,20,345,6,9,30,92,208
2007,2,01/13/2007,7,TX,Houston,17,466,12,15,36,133,270
2007,3,01/20/2007,7,TX,Houston,11,291,5,11,20,73,182
2007,4,01/27/2007,7,TX,Houston,19,494,11,19,41,131,292
2007,5,02/03/2007,7,TX,Houston,20,308,8,5,29,69,197
2007,6,02/10/2007,7,TX,Houston,16,410,8,11,25,98,268
2007,7,02/17/2007,7,TX,Houston,,,,,,,
2007,8,02/24/2007,7,TX,Houston,13,256,4,8,17,57,170
2007,9,03/03/2007,7,TX,Houston,16,512,14,14,38,141,305
2007,10,03/10/2007,7,TX,Houston,18,387,15,17,45,104,206
2007,11,03/17/2007,7,TX,Houston,26,388,16,21,41,90,220
2007,12,03/24/2007,7,TX,Houston,20,448,8,10,35,119,276
2007,13,03/31/2007,7,TX,Houston,25,406,7,9,28,102,260
2007,14,04/07/2007,7,TX,Houston,15,321,12,8,31,89,181
